1680456974.626557,-201.66015625,-64.453125,-38.57421875,-55.6640625,0.0
1680456974.6304588,0.48828125,-13.671875,-37.59765625,-94.7265625,0.0
1680456974.6343606,149.4140625,4.39453125,-27.83203125,-34.1796875,0.0
1680456974.6382623,3.90625,-27.34375,-20.99609375,18.06640625,0.0
1680456974.642164,-192.3828125,-64.453125,-34.1796875,-33.203125,0.0
1680456974.6460657,-78.61328125,-19.53125,-35.15625,-86.9140625,0.0
1680456974.6499674,174.31640625,46.38671875,-14.6484375,-29.296875,0.0
1680456974.6538692,85.44921875,13.671875,-10.25390625,37.109375,0.0
1680456974.6577709,-165.0390625,-71.2890625,-26.85546875,0.48828125,0.0
1680456974.6616726,-160.15625,-91.796875,-39.0625,-64.94140625,0.0
1680456974.6655743,90.8203125,-21.97265625,-33.203125,-56.15234375,0.0
1680456974.669476,79.58984375,-31.25,-26.85546875,7.32421875,0.0
1680456974.6734097,-166.50390625,-89.84375,-31.73828125,-1.953125,0.0
1680456974.6773114,-216.796875,-84.9609375,-37.59765625,-69.3359375,0.0
1680456974.6812131,25.390625,-24.90234375,-35.64453125,-88.8671875,0.0
1680456974.6851149,153.80859375,1.953125,-26.85546875,-10.7421875,0.0
1680456974.6890166,-77.63671875,-78.61328125,-30.76171875,6.34765625,0.0
1680456974.6929183,-235.3515625,-80.56640625,-33.69140625,-51.26953125,0.0
1680456974.69682,-41.50390625,-7.8125,-34.66796875,-96.19140625,0.0
1680456974.7007217,129.39453125,-24.4140625,-31.73828125,-41.50390625,0.0
1680456974.7046235,19.04296875,-34.1796875,-24.90234375,24.90234375,0.0
1680456974.7085254,-197.265625,-83.0078125,-42.48046875,-19.04296875,0.0
1680456974.7124271,-146.97265625,-91.30859375,-56.15234375,-96.6796875,0.0
1680456974.7163289,127.44140625,-1.953125,-40.0390625,-74.21875,0.0
1680456974.7202964,92.7734375,-12.20703125,-27.34375,6.8359375,0.0
1680456974.724198,-159.66796875,-68.359375,-38.0859375,-13.671875,0.0
1680456974.7280998,-141.6015625,-38.57421875,-45.41015625,-83.984375,0.0
1680456974.7320015,55.17578125,-35.64453125,-42.96875,-92.28515625,0.0
1680456974.7359033,57.6171875,-59.5703125,-40.0390625,-17.578125,0.0
1680456974.739805,-95.21484375,-30.76171875,-38.0859375,-0.9765625,0.0
1680456974.7437067,-148.4375,4.8828125,-36.1328125,-55.17578125,0.0
1680456974.7476087,27.34375,1.46484375,-41.015625,-98.6328125,0.0
1680456974.7515104,128.90625,-37.59765625,-38.0859375,-40.52734375,0.0
1680456974.755412,-67.87109375,-81.54296875,-38.0859375,-0.48828125,0.0
1680456974.7593138,-220.21484375,-59.5703125,-47.36328125,-48.828125,0.0
1680456974.7632155,-85.44921875,-26.85546875,-47.8515625,-101.5625,0.0
1680456974.7671795,135.25390625,-7.32421875,-33.203125,-48.33984375,0.0
1680456974.7710812,25.87890625,-37.59765625,-34.66796875,14.16015625,0.0
1680456974.774983,-217.7734375,-68.84765625,-47.8515625,-25.87890625,0.0
1680456974.7788846,-98.14453125,-19.53125,-42.48046875,-75.1953125,0.0
1680456974.7827864,98.6328125,-30.2734375,-39.55078125,-57.6171875,0.0
1680456974.786688,60.546875,-23.4375,-34.1796875,3.41796875,0.0
1680456974.79059,-132.32421875,-18.5546875,-36.1328125,-5.37109375,0.0
1680456974.7944918,-186.03515625,-65.91796875,-51.7578125,-75.68359375,0.0
1680456974.7983935,66.40625,-29.78515625,-52.24609375,-96.19140625,0.0
1680456974.8022952,127.44140625,-22.4609375,-38.57421875,-20.01953125,0.0
1680456974.806197,-97.65625,-55.6640625,-38.0859375,2.9296875,0.0
1680456974.8100986,-175.78125,-36.62109375,-44.921875,-57.12890625,0.0
1680456974.8140614,-10.7421875,-36.62109375,-48.33984375,-101.07421875,0.0
1680456974.8179631,101.5625,-29.296875,-36.62109375,-37.59765625,0.0
1680456974.8218648,-16.11328125,-8.7890625,-30.2734375,14.6484375,0.0
1680456974.8257666,-206.54296875,-53.7109375,-41.9921875,-37.59765625,0.0
1680456974.8296683,-82.51953125,-34.1796875,-41.50390625,-97.16796875,0.0
1680456974.8335702,166.9921875,36.1328125,-23.4375,-43.45703125,0.0
1680456974.837472,79.58984375,29.78515625,-15.625,33.69140625,0.0
1680456974.8413737,-186.03515625,-51.26953125,-30.76171875,-11.71875,0.0
1680456974.8452754,-178.7109375,-79.58984375,-46.875,-85.44921875,0.0
1680456974.8491771,48.33984375,-49.8046875,-42.48046875,-73.2421875,0.0
1680456974.8530788,69.3359375,-9.765625,-31.25,-3.90625,0.0
1680456974.8569806,-111.81640625,-20.01953125,-36.1328125,-6.8359375,0.0
1680456974.8609326,-128.41796875,-20.99609375,-47.8515625,-66.89453125,0.0
1680456974.8648343,49.8046875,-16.11328125,-48.33984375,-93.26171875,0.0
1680456974.868736,99.12109375,-13.18359375,-33.69140625,-14.16015625,0.0
1680456974.8726377,-59.5703125,-21.97265625,-28.80859375,25.87890625,0.0
1680456974.8765395,-176.7578125,-19.04296875,-27.34375,-28.3203125,0.0
1680456974.8804414,1.953125,25.87890625,-23.92578125,-68.359375,0.0
1680456974.8843431,161.1328125,23.4375,-21.97265625,-11.71875,0.0
1680456974.8882449,-31.73828125,-63.96484375,-34.66796875,26.3671875,0.0
1680456974.8921466,-242.1875,-112.79296875,-47.36328125,-35.64453125,0.0
1680456974.8960483,-108.3984375,-67.87109375,-42.96875,-93.26171875,0.0
1680456974.89995,134.27734375,-6.34765625,-32.71484375,-46.875,0.0
1680456974.903852,62.98828125,-12.20703125,-32.2265625,13.18359375,0.0
1680456974.9078023,-168.9453125,-54.19921875,-41.9921875,-13.671875,0.0
1680456974.911704,-149.4140625,-49.31640625,-43.45703125,-82.51953125,0.0
1680456974.915606,104.00390625,14.6484375,-32.71484375,-84.47265625,0.0
1680456974.9195077,104.00390625,0.0,-30.76171875,-5.859375,0.0
1680456974.9234095,-138.18359375,-62.98828125,-41.015625,-7.32421875,0.0
1680456974.9273112,-202.1484375,-38.57421875,-48.33984375,-69.82421875,0.0
1680456974.931213,43.9453125,43.9453125,-40.52734375,-89.84375,0.0
1680456974.9351146,169.43359375,54.19921875,-30.76171875,-21.484375,0.0
1680456974.9390166,-71.2890625,-51.7578125,-41.9921875,1.953125,0.0
1680456974.9429183,-244.140625,-99.609375,-52.24609375,-54.19921875,0.0
1680456974.94682,-54.19921875,-32.71484375,-41.9921875,-93.75,0.0
1680456974.9507217,139.16015625,6.34765625,-26.85546875,-41.50390625,0.0
1680456974.9546633,17.578125,-23.4375,-23.92578125,15.625,0.0
1680456974.958565,-209.47265625,-72.265625,-35.15625,-25.87890625,0.0
1680456974.9624667,-161.62109375,-72.265625,-46.38671875,-101.07421875,0.0
1680456974.9663684,90.33203125,-14.6484375,-38.0859375,-71.2890625,0.0
1680456974.9702704,60.546875,-25.87890625,-31.73828125,6.34765625,0.0
1680456974.974172,-182.12890625,-53.7109375,-40.0390625,-14.16015625,0.0
1680456974.9780738,-165.0390625,-20.5078125,-41.015625,-70.3125,0.0
1680456974.9819756,42.96875,-34.66796875,-45.41015625,-83.0078125,0.0
1680456974.9858773,102.5390625,-25.390625,-35.64453125,-0.9765625,0.0
1680456974.989779,-102.5390625,-69.82421875,-32.2265625,20.5078125,0.0
1680456974.993681,-204.1015625,-71.2890625,-36.1328125,-41.50390625,0.0
1680456974.9975827,-17.08984375,-40.0390625,-42.96875,-90.8203125,0.0
1680456975.001525,65.91796875,-61.5234375,-34.66796875,-38.0859375,0.0
1680456975.0054266,-88.8671875,-77.63671875,-21.97265625,5.37109375,0.0
1680456975.0093286,-229.4921875,-65.4296875,-29.78515625,-44.921875,0.0
1680456975.0132303,-101.5625,-44.43359375,-37.59765625,-96.19140625,0.0
1680456975.017132,67.87109375,-62.98828125,-31.25,-57.12890625,0.0
1680456975.0210338,-5.37109375,-42.48046875,-23.4375,15.625,0.0
1680456975.0249355,-152.34375,16.11328125,-26.85546875,-6.8359375,0.0
1680456975.0288374,-114.74609375,-25.390625,-40.0390625,-80.56640625,0.0
1680456975.0327392,70.80078125,-62.98828125,-39.55078125,-78.125,0.0
1680456975.036641,78.61328125,-28.3203125,-31.73828125,-17.578125,0.0
1680456975.0405426,-116.69921875,-25.87890625,-33.69140625,-19.04296875,0.0
1680456975.0444443,-215.8203125,-72.75390625,-47.36328125,-85.44921875,0.0
1680456975.0483835,-6.8359375,-37.59765625,-43.9453125,-109.375,0.0
1680456975.0522852,125.0,23.92578125,-25.390625,-27.34375,0.0
1680456975.056187,-76.66015625,-33.203125,-30.2734375,-3.41796875,0.0
1680456975.0600886,-227.05078125,-72.265625,-43.45703125,-67.3828125,0.0
1680456975.0639906,-39.55078125,-16.6015625,-43.9453125,-105.46875,0.0
1680456975.0678923,150.390625,42.96875,-31.73828125,-37.109375,0.0
1680456975.071794,-6.34765625,-14.16015625,-28.80859375,15.625,0.0
1680456975.0756958,-233.88671875,-98.6328125,-40.52734375,-34.66796875,0.0
1680456975.0795975,-124.0234375,-83.984375,-49.31640625,-93.26171875,0.0
1680456975.0834992,129.39453125,-20.5078125,-36.62109375,-41.9921875,0.0
1680456975.0874012,53.22265625,-12.20703125,-31.25,22.4609375,0.0
1680456975.0913029,-194.3359375,-51.26953125,-38.57421875,-18.06640625,0.0
1680456975.0952706,-168.45703125,-62.98828125,-45.41015625,-83.0078125,0.0
1680456975.0991724,53.7109375,-54.6875,-41.50390625,-80.078125,0.0
1680456975.103074,41.9921875,-71.2890625,-31.73828125,-12.20703125,0.0
1680456975.1069758,-117.1875,-37.109375,-29.78515625,0.0,0.0
1680456975.1108778,-115.234375,-0.48828125,-36.62109375,-59.08203125,0.0
1680456975.1147795,61.5234375,1.46484375,-39.55078125,-88.8671875,0.0
1680456975.1186812,156.73828125,34.66796875,-28.3203125,-8.30078125,0.0
1680456975.122583,-72.265625,-51.26953125,-37.109375,11.23046875,0.0
1680456975.1264846,-241.69921875,-113.28125,-45.8984375,-51.7578125,0.0
1680456975.1303866,-30.76171875,-43.45703125,-41.015625,-88.8671875,0.0
1680456975.1342883,132.32421875,-9.27734375,-34.1796875,-38.0859375,0.0
1680456975.13819,-27.83203125,-52.734375,-31.73828125,13.671875,0.0
1680456975.14215,-207.51953125,-76.66015625,-38.0859375,-30.2734375,0.0
1680456975.1460516,-74.70703125,-38.0859375,-36.1328125,-92.7734375,0.0
1680456975.1499536,153.3203125,9.27734375,-24.90234375,-60.546875,0.0
1680456975.1538553,62.01171875,-15.13671875,-24.90234375,5.859375,0.0
1680456975.157757,-161.62109375,-50.29296875,-32.2265625,-11.23046875,0.0
1680456975.1616588,-125.0,-12.6953125,-32.71484375,-67.87109375,0.0
1680456975.1655607,96.6796875,38.0859375,-29.296875,-73.2421875,0.0
1680456975.1694624,72.75390625,-22.4609375,-28.80859375,-11.23046875,0.0
1680456975.1733642,-159.66796875,-102.5390625,-37.59765625,-9.765625,0.0
1680456975.177266,-235.3515625,-102.05078125,-48.33984375,-80.56640625,0.0
1680456975.1811676,-12.20703125,-34.66796875,-49.31640625,-109.86328125,0.0
1680456975.1850696,115.234375,-10.25390625,-39.0625,-29.78515625,0.0
1680456975.1890233,-71.77734375,-59.08203125,-41.50390625,0.0,0.0
1680456975.1929252,-230.95703125,-75.68359375,-56.15234375,-61.03515625,0.0
1680456975.196827,-62.98828125,-26.85546875,-53.22265625,-105.46875,0.0
1680456975.2007287,176.26953125,30.76171875,-33.69140625,-35.15625,0.0
1680456975.2046304,39.0625,-20.99609375,-33.203125,20.99609375,0.0
1680456975.2085323,-186.03515625,-43.9453125,-42.96875,-23.92578125,0.0
1680456975.212434,-50.78125,41.9921875,-37.109375,-69.82421875,0.0
1680456975.2163358,146.97265625,31.25,-34.66796875,-54.19921875,0.0
1680456975.2202375,34.66796875,-58.10546875,-34.1796875,6.34765625,0.0
1680456975.2241392,-168.9453125,-81.0546875,-39.55078125,-9.765625,0.0
1680456975.2280412,-160.64453125,-64.453125,-46.875,-80.56640625,0.0
1680456975.231943,55.6640625,-42.96875,-46.875,-87.890625,0.0
1680456975.2358968,138.18359375,-24.4140625,-39.0625,-7.32421875,0.0
1680456975.2397988,-57.12890625,-47.8515625,-42.48046875,8.30078125,0.0
1680456975.2437005,-189.453125,-73.2421875,-52.24609375,-56.15234375,0.0
1680456975.2476022,-4.8828125,-45.8984375,-46.875,-93.26171875,0.0
1680456975.251504,145.99609375,-22.94921875,-38.57421875,-20.5078125,0.0
1680456975.255406,-12.6953125,-32.71484375,-37.109375,21.484375,0.0
1680456975.2593076,-166.50390625,-21.484375,-36.1328125,-25.87890625,0.0
1680456975.2632093,-8.7890625,-5.37109375,-41.50390625,-79.1015625,0.0
1680456975.267111,165.52734375,-14.16015625,-41.015625,-48.33984375,0.0
1680456975.271013,24.4140625,-64.94140625,-34.1796875,9.765625,0.0
1680456975.2749147,-138.671875,-25.390625,-36.62109375,-10.25390625,0.0
1680456975.2788165,-78.61328125,9.765625,-33.69140625,-58.10546875,0.0
1680456975.282767,93.75,-18.5546875,-28.80859375,-55.6640625,0.0
1680456975.2866688,41.015625,-58.59375,-26.3671875,4.8828125,0.0
1680456975.2905705,-114.74609375,-35.64453125,-24.4140625,6.8359375,0.0
1680456975.2944725,-154.296875,-41.015625,-40.52734375,-78.125,0.0
1680456975.2983742,11.71875,-55.6640625,-45.8984375,-109.86328125,0.0
1680456975.302276,138.671875,5.37109375,-25.390625,-20.5078125,0.0
1680456975.3061779,-26.3671875,30.2734375,-16.6015625,10.25390625,0.0
1680456975.3100796,-207.03125,-42.48046875,-30.76171875,-50.29296875,0.0
1680456975.3139813,-84.9609375,-92.28515625,-41.50390625,-99.609375,0.0
1680456975.317883,110.83984375,-52.24609375,-36.1328125,-31.73828125,0.0
1680456975.321785,20.99609375,-18.5546875,-27.34375,33.69140625,0.0
1680456975.3256867,-185.546875,-49.8046875,-36.1328125,-31.73828125,0.0
1680456975.32963,-103.02734375,-60.546875,-45.41015625,-105.46875,0.0
1680456975.3335316,112.3046875,-39.0625,-38.57421875,-62.01171875,0.0
1680456975.3374336,62.5,-8.30078125,-23.92578125,17.08984375,0.0
1680456975.3413353,-103.515625,12.20703125,-22.94921875,0.48828125,0.0
1680456975.345237,-132.8125,-54.6875,-38.57421875,-85.9375,0.0
1680456975.3491387,51.26953125,-45.8984375,-36.62109375,-84.47265625,0.0
1680456975.3530407,100.09765625,4.8828125,-23.92578125,5.37109375,0.0
1680456975.3569424,-110.3515625,-38.0859375,-32.71484375,13.671875,0.0
1680456975.3608441,-209.47265625,-83.984375,-43.45703125,-52.734375,0.0
1680456975.364746,25.87890625,-41.015625,-40.0390625,-81.54296875,0.0
1680456975.3686478,154.296875,-2.44140625,-31.73828125,-13.18359375,0.0
1680456975.3725495,-37.109375,-43.9453125,-32.2265625,15.13671875,0.0
1680456975.376493,-219.23828125,-82.03125,-39.0625,-51.7578125,0.0
1680456975.380395,-94.23828125,-68.359375,-41.50390625,-104.00390625,0.0
1680456975.3842967,129.39453125,-2.9296875,-32.71484375,-31.73828125,0.0
1680456975.3881984,23.4375,-4.39453125,-32.71484375,12.6953125,0.0
1680456975.3921003,-215.33203125,-70.3125,-47.36328125,-40.52734375,0.0
1680456975.396002,-146.97265625,-62.5,-48.828125,-97.16796875,0.0
1680456975.3999038,119.140625,27.83203125,-29.78515625,-59.5703125,0.0
1680456975.4038055,87.890625,34.1796875,-25.390625,19.04296875,0.0
1680456975.4077075,-190.91796875,-76.66015625,-42.96875,-13.18359375,0.0
1680456975.4116092,-227.5390625,-126.953125,-50.78125,-83.0078125,0.0
1680456975.415511,51.7578125,-41.50390625,-38.0859375,-72.75390625,0.0
1680456975.4194129,118.1640625,-6.8359375,-25.390625,10.25390625,0.0
1680456975.4233534,-73.2421875,-36.1328125,-31.73828125,19.04296875,0.0
1680456975.4272552,-127.44140625,-32.71484375,-42.96875,-51.7578125,0.0
1680456975.4311569,49.31640625,-4.8828125,-38.57421875,-85.44921875,0.0
1680456975.4350588,149.90234375,-1.46484375,-26.3671875,-11.23046875,0.0
1680456975.4389606,-37.59765625,-48.33984375,-29.78515625,24.4140625,0.0
1680456975.4428623,-193.359375,-26.3671875,-34.66796875,-19.53125,0.0
1680456975.4467642,-44.921875,15.13671875,-33.203125,-70.80078125,0.0
1680456975.450666,91.796875,-43.45703125,-31.25,-43.45703125,0.0
1680456975.4545677,-1.46484375,-48.33984375,-26.3671875,27.34375,0.0
1680456975.4584694,-219.7265625,-85.44921875,-38.0859375,-7.32421875,0.0
1680456975.4623713,-153.80859375,-74.70703125,-46.875,-80.078125,0.0
1680456975.466273,109.86328125,-6.8359375,-33.69140625,-55.6640625,0.0
1680456975.47024,38.0859375,-38.0859375,-24.90234375,14.16015625,0.0
1680456975.474142,-193.84765625,-78.125,-32.71484375,2.44140625,0.0
1680456975.4780438,-183.10546875,-57.6171875,-37.109375,-56.640625,0.0
1680456975.4819455,55.6640625,-27.83203125,-35.64453125,-73.2421875,0.0
1680456975.4858475,94.23828125,-15.625,-33.203125,-8.30078125,0.0
1680456975.4897492,-82.51953125,-2.44140625,-28.80859375,16.6015625,0.0
1680456975.493651,-152.83203125,-3.41796875,-30.76171875,-42.48046875,0.0
1680456975.4975529,5.859375,-23.4375,-41.015625,-89.35546875,0.0
1680456975.5014546,155.2734375,-31.25,-36.62109375,-22.94921875,0.0
1680456975.5053563,-7.32421875,-54.19921875,-38.57421875,5.37109375,0.0
1680456975.509258,-190.4296875,-47.36328125,-47.36328125,-54.19921875,0.0
1680456975.51316,-30.76171875,11.23046875,-39.55078125,-96.19140625,0.0
1680456975.5171206,172.8515625,16.6015625,-34.1796875,-55.6640625,0.0
1680456975.5210223,46.875,-35.15625,-35.64453125,3.90625,0.0
1680456975.5249243,-173.33984375,-52.24609375,-41.50390625,-25.390625,0.0
1680456975.528826,-151.85546875,-54.19921875,-48.33984375,-92.7734375,0.0
1680456975.5327277,75.1953125,-20.99609375,-43.45703125,-84.47265625,0.0
1680456975.5366297,106.93359375,22.94921875,-31.25,-5.37109375,0.0
1680456975.5405314,-113.28125,-20.99609375,-32.2265625,1.46484375,0.0
1680456975.544433,-158.69140625,-48.828125,-40.0390625,-56.15234375,0.0
1680456975.548335,66.40625,-10.25390625,-40.0390625,-87.890625,0.0
1680456975.5522368,135.25390625,-20.99609375,-29.78515625,-25.87890625,0.0
1680456975.5561385,-52.734375,-41.50390625,-28.3203125,11.23046875,0.0
1680456975.5600405,-222.16796875,-75.1953125,-41.50390625,-44.921875,0.0
1680456975.5639982,-60.546875,-65.91796875,-44.43359375,-94.23828125,0.0
1680456975.5679002,180.6640625,25.87890625,-26.85546875,-28.80859375,0.0
1680456975.571802,54.19921875,29.296875,-21.97265625,18.06640625,0.0
1680456975.5757036,-224.12109375,-77.63671875,-35.15625,-38.0859375,0.0
1680456975.5796056,-165.0390625,-88.37890625,-44.43359375,-98.14453125,0.0
1680456975.5835073,122.55859375,9.765625,-32.2265625,-49.8046875,0.0
1680456975.587409,110.3515625,54.19921875,-20.01953125,28.80859375,0.0
1680456975.591311,-151.85546875,-24.4140625,-34.66796875,-3.41796875,0.0
1680456975.5952127,-157.71484375,-82.51953125,-44.921875,-72.265625,0.0
1680456975.5991144,43.9453125,-73.73046875,-40.0390625,-80.56640625,0.0
1680456975.6030164,41.9921875,-42.96875,-28.80859375,-10.7421875,0.0
1680456975.606918,-111.328125,-27.34375,-25.390625,3.41796875,0.0
1680456975.6108701,-137.20703125,-20.5078125,-29.296875,-49.8046875,0.0
1680456975.6147718,37.109375,-20.01953125,-30.76171875,-83.984375,0.0
1680456975.6186736,108.88671875,-24.4140625,-22.94921875,-20.5078125,0.0
1680456975.6225755,-73.2421875,-47.8515625,-26.85546875,14.6484375,0.0
1680456975.6264772,-208.984375,-50.29296875,-38.0859375,-47.8515625,0.0
1680456975.630379,-44.43359375,4.39453125,-35.64453125,-95.703125,0.0
1680456975.634281,154.78515625,36.62109375,-20.99609375,-33.203125,0.0
1680456975.6381826,12.20703125,-29.296875,-22.94921875,19.04296875,0.0
1680456975.6420846,-235.83984375,-93.26171875,-39.55078125,-33.203125,0.0
1680456975.6459863,-168.45703125,-99.12109375,-46.875,-102.5390625,0.0
1680456975.649888,72.75390625,-43.45703125,-35.15625,-84.47265625,0.0
1680456975.65379,79.1015625,1.46484375,-23.92578125,-6.34765625,0.0
1680456975.6577382,-124.0234375,-32.71484375,-30.2734375,-16.6015625,0.0
1680456975.66164,-190.4296875,-77.1484375,-41.50390625,-90.33203125,0.0
1680456975.6655416,46.875,-24.4140625,-39.0625,-89.35546875,0.0
1680456975.6694436,127.9296875,10.7421875,-32.2265625,-8.7890625,0.0
1680456975.6733453,-97.16796875,-47.36328125,-38.57421875,-4.39453125,0.0
1680456975.6772473,-179.19921875,-42.48046875,-40.0390625,-61.5234375,0.0
1680456975.681149,52.24609375,40.0390625,-30.76171875,-81.54296875,0.0
1680456975.6850507,155.76171875,33.69140625,-23.4375,-11.71875,0.0
1680456975.6889527,-63.96484375,-73.2421875,-27.83203125,16.6015625,0.0
1680456975.6928544,-205.078125,-102.5390625,-32.71484375,-39.0625,0.0
1680456975.6967561,-30.2734375,-21.484375,-29.78515625,-87.40234375,0.0
1680456975.700658,118.1640625,-30.2734375,-25.390625,-50.29296875,0.0
1680456975.7045991,-18.5546875,-83.49609375,-27.83203125,2.44140625,0.0
1680456975.708501,-211.42578125,-88.8671875,-34.66796875,-32.71484375,0.0
1680456975.7124028,-112.79296875,-35.15625,-30.76171875,-85.44921875,0.0
1680456975.7163045,151.85546875,18.06640625,-24.4140625,-58.59375,0.0
1680456975.7202065,98.6328125,-15.625,-25.390625,8.7890625,0.0
1680456975.7241082,-152.83203125,-48.828125,-33.69140625,-3.90625,0.0
1680456975.72801,-154.78515625,-23.92578125,-35.64453125,-66.40625,0.0
1680456975.731912,25.87890625,-49.8046875,-37.59765625,-95.21484375,0.0
1680456975.7358136,69.82421875,-55.17578125,-30.76171875,-24.90234375,0.0
1680456975.7397156,-98.6328125,-51.7578125,-24.90234375,3.41796875,0.0
1680456975.7436173,-196.2890625,-38.0859375,-24.90234375,-44.921875,0.0
1680456975.747519,-20.5078125,-24.90234375,-29.78515625,-83.984375,0.0
1680456975.751459,119.140625,-36.1328125,-26.3671875,-23.4375,0.0
1680456975.7553606,-10.7421875,-42.48046875,-25.87890625,23.92578125,0.0
1680456975.7592623,-200.68359375,-47.36328125,-41.015625,-37.109375,0.0
1680456975.7631643,-79.1015625,-16.11328125,-42.96875,-94.23828125,0.0
1680456975.767066,158.203125,13.671875,-34.1796875,-44.921875,0.0
1680456975.770968,84.47265625,19.04296875,-24.4140625,28.3203125,0.0
1680456975.7748697,-139.6484375,8.30078125,-26.85546875,2.44140625,0.0
1680456975.7787714,-141.6015625,-47.36328125,-41.9921875,-71.77734375,0.0
1680456975.7826734,76.171875,-66.40625,-41.015625,-79.1015625,0.0
1680456975.786575,42.96875,-80.56640625,-35.15625,-18.06640625,0.0
1680456975.7904768,-179.6875,-88.37890625,-42.96875,-11.71875,0.0
1680456975.7943788,-177.24609375,-50.29296875,-43.9453125,-62.5,0.0
1680456975.7983146,43.9453125,-7.8125,-37.59765625,-95.21484375,0.0
1680456975.8022163,109.86328125,-13.18359375,-34.66796875,-24.90234375,0.0
1680456975.8061182,-83.984375,-54.6875,-41.50390625,-3.41796875,0.0
1680456975.81002,-206.54296875,-52.24609375,-51.7578125,-64.453125,0.0
1680456975.813922,-66.40625,-48.33984375,-50.78125,-106.93359375,0.0
1680456975.8178236,98.14453125,-9.27734375,-38.0859375,-44.43359375,0.0
1680456975.8217254,10.7421875,14.16015625,-34.1796875,19.04296875,0.0
1680456975.8256273,-218.26171875,-67.87109375,-42.48046875,-26.3671875,0.0
1680456975.829529,-116.2109375,-51.26953125,-43.9453125,-86.9140625,0.0
1680456975.8334308,92.7734375,-35.64453125,-41.015625,-62.01171875,0.0
1680456975.8373327,14.6484375,-40.52734375,-27.83203125,6.8359375,0.0
1680456975.8412344,-167.96875,-27.34375,-28.80859375,-8.7890625,0.0
1680456975.845199,-167.96875,-51.7578125,-39.0625,-74.21875,0.0
1680456975.849101,48.33984375,-43.45703125,-37.109375,-74.21875,0.0
1680456975.8530028,106.93359375,3.41796875,-22.4609375,3.90625,0.0
1680456975.8569045,-106.4453125,-16.11328125,-22.4609375,8.7890625,0.0
1680456975.8608065,-208.984375,-57.12890625,-41.9921875,-63.4765625,0.0
1680456975.8647082,11.71875,-15.13671875,-45.41015625,-98.6328125,0.0
1680456975.8686101,161.1328125,42.48046875,-25.390625,-18.5546875,0.0
1680456975.8725119,-69.82421875,-52.734375,-26.3671875,11.71875,0.0
1680456975.8764138,-265.13671875,-115.72265625,-42.48046875,-49.8046875,0.0
1680456975.8803155,-70.3125,-47.8515625,-46.38671875,-94.23828125,0.0
1680456975.8842173,135.25390625,-3.90625,-31.73828125,-31.73828125,0.0
1680456975.8881192,5.859375,-23.4375,-23.4375,30.76171875,0.0
1680456975.8920772,-154.78515625,-19.04296875,-30.2734375,-1.953125,0.0
1680456975.895979,-60.05859375,-5.859375,-38.57421875,-61.03515625,0.0
1680456975.899881,111.328125,-3.41796875,-34.66796875,-47.36328125,0.0
1680456975.9037826,55.6640625,-16.11328125,-24.4140625,21.484375,0.0
1680456975.9076846,-165.0390625,-46.38671875,-33.69140625,6.34765625,0.0
1680456975.9115863,-166.50390625,-29.78515625,-38.0859375,-60.05859375,0.0
1680456975.915488,74.70703125,17.08984375,-27.83203125,-67.87109375,0.0
1680456975.91939,92.7734375,-12.6953125,-26.3671875,1.953125,0.0
1680456975.9232917,-132.8125,-83.49609375,-40.52734375,10.25390625,0.0
1680456975.9271936,-213.8671875,-95.21484375,-44.921875,-45.8984375,0.0
1680456975.9310954,23.92578125,-26.85546875,-34.1796875,-71.77734375,0.0
1680456975.9349973,175.29296875,7.32421875,-25.390625,-13.18359375,0.0
1680456975.9389508,-22.4609375,-53.22265625,-27.83203125,12.20703125,0.0
1680456975.9428525,-199.21875,-71.2890625,-35.15625,-31.25,0.0
1680456975.9467542,-32.2265625,-15.13671875,-34.66796875,-82.51953125,0.0
1680456975.9506562,161.1328125,6.34765625,-22.94921875,-42.48046875,0.0
1680456975.954558,22.94921875,-32.2265625,-23.92578125,18.06640625,0.0
1680456975.9584599,-208.0078125,-53.7109375,-35.15625,-22.94921875,0.0
1680456975.9623616,-145.5078125,-3.41796875,-33.69140625,-90.33203125,0.0
1680456975.9662635,96.6796875,5.859375,-29.296875,-74.21875,0.0
1680456975.9701653,66.89453125,-49.8046875,-30.76171875,-0.9765625,0.0
1680456975.9740672,-123.046875,-42.96875,-34.1796875,0.48828125,0.0
1680456975.977969,-147.94921875,-35.15625,-37.59765625,-58.59375,0.0
1680456975.9818707,30.76171875,-39.0625,-39.55078125,-89.35546875,0.0
1680456975.9858227,62.98828125,-56.640625,-30.2734375,-25.390625,0.0
1680456975.9897244,-137.6953125,-89.35546875,-32.71484375,0.0,0.0
1680456975.9936264,-193.84765625,-40.0390625,-38.0859375,-47.8515625,0.0
1680456975.997528,2.44140625,-1.953125,-36.1328125,-91.796875,0.0
1680456976.00143,109.375,-32.2265625,-32.71484375,-33.203125,0.0
1680456976.0053318,-9.765625,-18.06640625,-21.484375,26.85546875,0.0
1680456976.0092337,-169.43359375,2.9296875,-20.01953125,-19.04296875,0.0
1680456976.0131354,-124.51171875,-56.640625,-35.64453125,-95.703125,0.0
1680456976.0170374,71.77734375,-60.546875,-29.296875,-60.546875,0.0
1680456976.020939,11.71875,-53.7109375,-22.94921875,-1.953125,0.0
1680456976.024841,-195.80078125,-64.94140625,-31.25,-38.57421875,0.0
1680456976.0287428,-153.80859375,-37.59765625,-33.203125,-90.8203125,0.0
